number_of_reviews,calculated_host_listings_count,availability_365,room_type,price
0.12082670906200318,0.0,0.40273972602739727,0.5,265
0.004769475357710652,0.0,0.2602739726027397,0.5,92
0.05405405405405406,0.0,0.0273972602739726,0.0,69
0.003179650238473768,0.0,0.0,0.5,350
0.0,0.0,0.0,0.5,42
0.0,0.0,0.0,0.0,100
0.033386327503974564,0.003067484662576687,0.852054794520548,0.0,49
0.05087440381558029,0.0,0.04657534246575343,0.5,190
0.0,0.03374233128834356,0.9424657534246575,0.5,225
0.014308426073131956,0.0,0.0,0.0,80
0.006359300476947536,0.003067484662576687,0.2958904109589041,0.5,95
0.006359300476947536,0.012269938650306749,0.8712328767123287,0.0,80
0.004769475357710652,0.0,0.5041095890410959,0.5,139
0.004769475357710652,0.0,0.21643835616438356,0.0,80
0.003179650238473768,0.0,0.0,0.5,123
0.0,0.0,0.0,0.5,350
0.003179650238473768,0.003067484662576687,0.23835616438356164,0.0,150
0.012718600953895072,0.012269938650306749,0.4328767123287671,0.0,58
0.13036565977742448,0.024539877300613498,0.8191780821917808,0.0,199
0.006359300476947536,0.012269938650306749,0.9232876712328767,0.0,87
0.001589825119236884,0.0,0.0,0.5,250
0.006359300476947536,0.003067484662576687,0.0,0.5,119
0.2527821939586646,0.0,0.5287671232876713,0.5,129
0.20031796502384738,0.0,0.12602739726027398,0.5,99
0.004769475357710652,0.0,0.0,0.0,120
0.0,0.0,0.7698630136986302,0.0,50
0.10174880763116058,0.0,0.07397260273972603,0.5,250
0.0,0.0,0.2684931506849315,0.5,199
0.001589825119236884,0.003067484662576687,0.29315068493150687,0.0,66
0.004769475357710652,0.0,0.0,0.5,200
0.0,0.0,0.0,0.0,115
0.0,0.003067484662576687,0.0,0.0,149
0.001589825119236884,0.0,0.0,0.0,119
0.01907790143084261,0.0,0.0136986301369863,0.5,150
0.2988871224165342,0.0,0.5561643835616439,0.0,175
0.0,0.0,0.0,0.0,45
0.0,0.0,0.9671232876712329,0.0,90
0.0,0.0,0.9835616438356164,0.5,98
0.011128775834658189,0.0,0.726027397260274,0.5,209
0.030206677265500796,0.006134969325153375,0.0,0.0,89
0.17011128775834658,0.03374233128834356,0.8849315068493151,0.0,40
0.11287758346581876,0.003067484662576687,0.005479452054794521,0.0,50
0.012718600953895072,0.0,0.0,0.5,159
0.1478537360890302,0.015337423312883437,0.4821917808219178,0.0,0
0.0,0.0,0.0,0.5,150
0.08585055643879173,0.0,0.2876712328767123,0.5,115
0.001589825119236884,0.0,0.0,0.0,60
0.14626391096979333,0.009202453987730062,0.3780821917808219,0.5,175
0.011128775834658189,0.003067484662576687,0.5205479452054794,0.5,168
0.001589825119236884,0.003067484662576687,1.0,1.0,99
0.028616852146263912,0.0,0.8,0.5,219
0.004769475357710652,0.0,0.0273972602739726,0.5,250
0.12400635930047696,0.0,0.7342465753424657,0.0,98
0.0,0.0,0.4794520547945206,0.0,125
0.003179650238473768,0.003067484662576687,0.852054794520548,0.0,70
0.0,0.3128834355828221,0.6520547945205479,0.0,48
0.0,0.0,0.0,0.5,350
0.0,0.006134969325153375,0.0,0.5,421
0.1478537360890302,0.0,0.03561643835616438,0.5,125
0.003179650238473768,0.0,0.0,0.5,150
0.033386327503974564,0.0,0.2684931506849315,0.5,95
0.26391096979332274,0.0,0.10410958904109589,0.5,91
0.0,0.0,0.0,0.0,65
0.004769475357710652,0.003067484662576687,0.4547945205479452,0.0,48
0.0,0.0,0.0,0.0,55
0.0,0.2638036809815951,1.0,0.5,179
0.0,0.0,0.0,0.5,275
0.0,0.14723926380368096,0.9972602739726028,0.5,285
0.004769475357710652,0.012269938650306749,0.9287671232876712,0.5,70
0.011128775834658189,0.0,0.030136986301369864,0.0,140
0.41335453100158986,0.0,0.3863013698630137,0.5,159
0.007949125596184421,0.003067484662576687,0.0,0.5,55
0.001589825119236884,0.0,0.0,0.5,120
0.007949125596184421,0.0,0.0273972602739726,0.5,130
0.001589825119236884,0.0,0.0,0.0,50
0.0,0.0,0.0,0.0,195
0.001589825119236884,0.0,0.0,0.5,275
0.0,0.0,0.019178082191780823,0.0,57
0.0,0.0,0.0,0.5,200
0.003179650238473768,0.0,0.40273972602739727,0.5,550
0.21621621621621623,0.0,0.7068493150684931,0.5,177
0.0,0.0,0.0,0.5,100
0.006359300476947536,0.0,0.0273972602739726,0.5,120
0.007949125596184421,0.14723926380368096,0.5643835616438356,0.5,699
0.025437201907790145,0.0,0.4602739726027397,0.5,150
0.011128775834658189,0.0,0.9808219178082191,0.5,399
0.01907790143084261,0.012269938650306749,0.8575342465753425,0.5,285
0.05405405405405406,0.009202453987730062,0.2767123287671233,0.0,42
0.0,0.0950920245398773,0.9534246575342465,0.0,60
0.015898251192368842,0.003067484662576687,0.019178082191780823,0.0,50
0.03815580286168522,0.0,0.0136986301369863,0.0,70
0.001589825119236884,0.0,0.410958904109589,0.5,229
0.014308426073131956,0.0,0.0,0.5,300
0.0,0.0,0.0,0.5,120
0.001589825119236884,0.0,0.0,0.5,104
0.009538950715421305,0.27607361963190186,0.8602739726027397,0.5,125
0.18600953895071543,0.003067484662576687,0.5671232876712329,0.0,119
0.02384737678855326,0.0,0.0,0.5,269
0.0397456279809221,0.0,0.6027397260273972,0.5,250
0.0,0.0,0.0,0.5,185
0.003179650238473768,0.0,0.0,0.5,165
0.11128775834658189,0.0,0.9643835616438357,0.0,76
0.022257551669316377,0.0,0.0,0.0,135
0.057233704292527825,0.0,0.1452054794520548,0.5,225
0.022257551669316377,0.006134969325153375,0.3095890410958904,0.0,145
0.001589825119236884,0.0,0.0,0.5,100
0.04292527821939587,0.009202453987730062,0.936986301369863,0.0,70
0.02702702702702703,0.0,0.915068493150685,0.0,40
0.015898251192368842,0.0,0.0,0.5,185
0.009538950715421305,0.03680981595092024,0.9972602739726028,0.5,115
0.0,0.0,0.0,0.5,400
0.003179650238473768,0.0,0.0,0.0,50
0.001589825119236884,0.0,0.0,0.0,50
0.02702702702702703,0.0,0.6328767123287671,0.5,120
0.007949125596184421,0.0,0.038356164383561646,0.5,179
0.0,0.0,0.06301369863013699,0.0,90
0.0,0.0,0.0,0.0,70
0.003179650238473768,0.0,0.12054794520547946,0.5,194
0.0,0.0,0.0,0.5,89
0.020667726550079493,0.0,0.0,0.5,100
0.0,0.0,0.6904109589041096,0.0,120
0.003179650238473768,0.0,0.9835616438356164,0.5,210
0.001589825119236884,0.0,0.0,0.0,30
0.0,0.0,0.18082191780821918,0.0,120
0.0985691573926868,0.0,0.6328767123287671,0.5,225
0.0,0.0,0.9945205479452055,0.0,125
0.05246422893481718,0.0,0.019178082191780823,0.5,250
0.02384737678855326,0.003067484662576687,0.0,0.5,329
0.001589825119236884,0.0,0.0,0.0,45
0.001589825119236884,0.0,0.9589041095890412,0.0,110
0.0,0.0,0.0,0.0,70
0.10174880763116058,0.006134969325153375,0.3178082191780822,0.0,80
0.02384737678855326,0.0,0.8931506849315068,0.5,444
0.017488076311605726,0.0,0.30684931506849317,0.5,279
0.0,0.14723926380368096,0.9945205479452055,0.5,230
0.41653418124006364,0.006134969325153375,0.947945205479452,0.0,39
0.014308426073131956,0.003067484662576687,0.4931506849315069,0.0,90
0.04769475357710652,0.0,0.021917808219178082,0.0,70
0.13513513513513514,0.0,0.1726027397260274,0.5,195
0.04769475357710652,0.0,0.5424657534246575,0.0,65
0.06677265500794913,0.0,0.0958904109589041,0.5,59
0.020667726550079493,0.003067484662576687,0.0,0.0,55
0.0,0.006134969325153375,0.2191780821917808,0.5,195
0.001589825119236884,0.015337423312883437,0.06575342465753425,1.0,69
0.0397456279809221,0.003067484662576687,0.1315068493150685,0.0,75
0.006359300476947536,0.0,0.0,0.5,225
0.0,0.14723926380368096,0.9972602739726028,0.5,225
0.001589825119236884,0.0,0.0,0.0,60
0.001589825119236884,0.0,0.0,0.5,125
0.0,0.0,0.0,0.0,79
0.0,0.03374233128834356,0.9397260273972603,0.5,225
0.012718600953895072,0.0,0.13972602739726028,0.5,156
0.0,0.19631901840490798,0.8958904109589041,0.5,350
0.0397456279809221,0.0,0.03287671232876713,0.5,144
0.23211446740858507,0.0,0.7397260273972602,0.5,180
0.02702702702702703,0.009202453987730062,0.9589041095890412,0.0,65
0.001589825119236884,0.0,0.0,0.0,40
0.001589825119236884,0.0,0.0,0.5,150
0.15421303656597776,0.003067484662576687,0.1315068493150685,0.5,280
0.0,0.0,0.23835616438356164,0.5,310
0.07472178060413355,0.003067484662576687,0.8876712328767123,0.5,189
0.012718600953895072,0.0,0.20821917808219179,0.0,35
0.0,0.0,0.0,0.0,45
0.0,0.19631901840490798,0.9972602739726028,0.5,340
0.0,0.0,0.0,0.0,65
0.05087440381558029,0.0,0.0,0.0,55
0.020667726550079493,0.10122699386503069,1.0,1.0,39
0.0,0.003067484662576687,0.0,0.0,80
0.05882352941176471,0.006134969325153375,0.0273972602739726,0.0,75
0.009538950715421305,0.0,0.4931506849315069,0.5,300
0.25437201907790147,0.0,0.1863013698630137,0.5,195
0.10174880763116058,0.003067484662576687,0.0,0.0,39
0.009538950715421305,0.0,0.010958904109589041,0.5,150
0.001589825119236884,0.0,0.26575342465753427,0.0,150
0.12877583465818762,0.006134969325153375,0.5150684931506849,0.5,78
0.001589825119236884,0.003067484662576687,0.5671232876712329,0.5,150
0.0,0.0,0.0,0.5,120
0.044515103338632754,0.0,0.4410958904109589,0.0,45
0.012718600953895072,0.0,0.021917808219178082,0.5,90
0.004769475357710652,0.0,0.005479452054794521,0.0,69
0.0,0.02147239263803681,0.8712328767123287,0.0,100
0.011128775834658189,0.0,0.10410958904109589,0.5,99
0.001589825119236884,0.0,0.09863013698630137,0.5,160
0.012718600953895072,0.03374233128834356,1.0,0.0,369
0.0,0.0,0.0,0.0,90
0.015898251192368842,0.0,0.5150684931506849,0.5,250
0.06041335453100159,0.003067484662576687,0.27945205479452057,0.5,148
0.0,0.09815950920245399,0.821917808219178,0.5,375
0.012718600953895072,0.0,0.0,0.5,250
0.0,0.0,0.0,0.0,49
0.0,1.0,0.9123287671232877,0.5,189
0.0,0.0,0.0,0.0,40
0.011128775834658189,0.0,0.0,0.5,120
0.030206677265500796,0.0,0.0,0.5,300
0.006359300476947536,0.0,0.24657534246575344,0.0,170
0.022257551669316377,0.0,0.0,0.0,130
0.004769475357710652,0.0,0.0,0.5,151
0.0,0.0,0.3589041095890411,0.5,350
0.046104928457869634,0.0,0.0,0.5,139
0.03656597774244833,0.0,0.0,0.5,250
0.003179650238473768,0.0,0.0,0.5,120
0.001589825119236884,0.0,0.0,0.5,115
0.0,0.0,0.8273972602739726,0.0,100
0.003179650238473768,0.0,0.0,0.5,100
0.017488076311605726,0.046012269938650305,0.715068493150685,0.5,89
0.017488076311605726,0.0,0.0,0.5,160
0.012718600953895072,0.006134969325153375,0.024657534246575342,0.0,57
0.028616852146263912,0.0,0.03561643835616438,0.5,90
0.0,0.0,0.0,0.0,80
0.02702702702702703,0.006134969325153375,0.38904109589041097,0.0,49
0.08903020667726551,0.006134969325153375,1.0,0.0,54
0.031796502384737683,0.0,0.09863013698630137,0.5,175
0.06359300476947537,0.03067484662576687,0.9068493150684932,0.0,95
0.07472178060413355,0.0,0.7589041095890411,0.5,465
0.001589825119236884,0.0,0.18082191780821918,0.5,150
0.0,0.0,0.17534246575342466,0.5,399
0.12877583465818762,0.003067484662576687,0.6383561643835617,0.0,85
0.014308426073131956,0.006134969325153375,0.057534246575342465,0.5,92
0.003179650238473768,0.009202453987730062,0.9260273972602739,0.0,79
0.11128775834658189,0.0,0.0,0.5,499
0.0,0.0,0.4575342465753425,0.0,100
0.0,0.09815950920245399,0.9013698630136986,0.5,181
0.003179650238473768,0.0,0.0,0.5,200
0.0,0.08282208588957056,0.936986301369863,1.0,32
0.011128775834658189,0.15644171779141103,0.7698630136986302,0.5,149
0.020667726550079493,0.0,0.0,0.5,135
0.015898251192368842,0.003067484662576687,0.0,0.0,85
0.14467408585055644,0.003067484662576687,0.057534246575342465,0.0,100
0.001589825119236884,0.0,0.0,1.0,60
0.003179650238473768,0.0,0.0,0.5,120
0.0,0.07668711656441718,1.0,0.0,50
0.0,0.0,0.0,0.5,0
0.015898251192368842,0.02147239263803681,0.7479452054794521,0.0,50
0.17170111287758347,0.006134969325153375,0.6657534246575343,0.0,45
0.031796502384737683,0.006134969325153375,0.4849315068493151,0.0,55
0.08108108108108109,0.0,0.2410958904109589,0.5,200
0.05882352941176471,0.0,0.0,0.5,285
0.3084260731319555,0.0,0.5835616438356165,0.5,120
0.001589825119236884,0.05214723926380368,1.0,0.5,748
0.001589825119236884,0.15030674846625766,1.0,0.5,175
0.0,0.0,0.42191780821917807,0.5,175
0.001589825119236884,0.0,0.0,0.5,200
0.0,0.02147239263803681,0.0,0.5,299
0.012718600953895072,0.003067484662576687,0.0,0.5,150
0.014308426073131956,0.003067484662576687,0.019178082191780823,0.0,75
0.0,0.0,0.0,0.5,200
0.011128775834658189,0.003067484662576687,0.0,0.0,475
0.09697933227344993,0.0,0.0,0.0,85
0.04292527821939587,0.0,0.0,0.5,120
0.0,0.006134969325153375,0.0,0.5,66
0.014308426073131956,0.0,0.0,0.5,70
0.0,0.0,0.038356164383561646,0.0,60
0.25437201907790147,0.0,0.3643835616438356,0.0,99
0.0,0.19631901840490798,0.9972602739726028,0.5,320
0.0,0.0,0.0,0.5,170
0.0,0.7085889570552147,0.852054794520548,0.5,343
0.0,0.0,0.9917808219178083,0.0,80
0.25437201907790147,0.0,0.0410958904109589,0.0,115
0.017488076311605726,0.0,0.024657534246575342,0.0,70
0.0,0.12883435582822086,0.852054794520548,0.0,57
0.0,0.0,0.0,0.0,36
0.001589825119236884,0.0,0.5178082191780822,0.5,220
0.0,0.003067484662576687,0.09041095890410959,0.5,99
0.004769475357710652,0.003067484662576687,0.0,0.0,70
0.0,0.0,0.019178082191780823,0.5,75
0.16693163751987283,0.0,0.016438356164383564,0.5,117
0.1589825119236884,0.0,0.7041095890410959,0.5,365
0.011128775834658189,0.0,0.0,0.5,170
0.025437201907790145,0.0,0.0,0.5,99
0.014308426073131956,0.0,0.0,0.5,90
0.04769475357710652,0.0,0.16986301369863013,0.0,49
0.0,0.0,0.0,0.5,150
0.4594594594594595,0.0,0.5945205479452055,0.5,130
0.0,0.0,0.0,0.5,175
0.0,0.0,0.0,0.5,250
0.006359300476947536,0.0,0.0,0.0,45
0.0,0.0,0.0,0.0,65
0.001589825119236884,0.018404907975460124,0.9972602739726028,0.5,275
0.020667726550079493,0.0,0.008219178082191782,0.5,239
0.014308426073131956,0.0,0.0,0.5,160
0.017488076311605726,0.0,0.0547945205479452,0.0,105
0.003179650238473768,0.03374233128834356,1.0,0.0,799
0.06200317965023848,0.0,0.6931506849315069,0.5,200
0.10651828298887123,0.003067484662576687,0.3013698630136986,0.0,55
0.009538950715421305,0.0,0.008219178082191782,0.5,99
0.03815580286168522,0.0,0.0684931506849315,0.5,50
0.0,0.003067484662576687,0.0,0.0,100
0.017488076311605726,0.0,0.6767123287671233,0.5,395
0.09379968203497616,0.006134969325153375,0.36164383561643837,0.5,100
0.0,0.003067484662576687,0.0,0.5,150
0.17011128775834658,0.0,0.5753424657534246,0.5,65
0.05087440381558029,0.012269938650306749,0.1726027397260274,0.0,70
0.004769475357710652,0.15644171779141103,1.0,0.5,100
0.011128775834658189,0.0,0.010958904109589041,0.5,198
0.23211446740858507,0.003067484662576687,0.1643835616438356,0.0,150
0.015898251192368842,0.0,0.8986301369863013,0.5,398
0.11287758346581876,0.0,0.3835616438356164,0.5,99
0.02384737678855326,0.003067484662576687,0.0,0.0,100
0.0906200317965024,0.0,0.0,0.5,148
0.1891891891891892,0.006134969325153375,0.9671232876712329,0.5,531
0.033386327503974564,0.0,0.33972602739726027,0.5,100
0.014308426073131956,0.0,0.5589041095890411,0.5,140
0.014308426073131956,0.1411042944785276,0.8876712328767123,0.0,55
0.0,0.0,0.0,0.5,125
0.028616852146263912,0.0,0.8,0.5,275
0.0699523052464229,0.02147239263803681,0.27123287671232876,0.0,60
0.05405405405405406,0.0,0.0,0.5,122
0.003179650238473768,0.0,0.0136986301369863,0.0,50
0.003179650238473768,0.0,0.9808219178082191,0.0,50
0.0,0.11042944785276074,0.0,0.0,33
0.020667726550079493,0.0,0.1452054794520548,0.5,155
0.0,0.0,0.0,0.0,100
0.0,0.14723926380368096,0.9972602739726028,0.5,225
0.003179650238473768,0.0,0.1506849315068493,0.5,160
0.003179650238473768,0.0,0.2767123287671233,0.5,365
0.0,0.0,0.0,0.5,150
0.0,0.0,0.0,0.5,350
0.08585055643879173,0.003067484662576687,0.03287671232876713,0.5,157
0.0,0.0,0.0,0.0,47
0.004769475357710652,0.0,0.0,0.5,199
0.009538950715421305,0.0,0.0,0.5,245
0.004769475357710652,0.003067484662576687,0.0,0.0,120
0.022257551669316377,0.012269938650306749,0.0,0.0,58
0.0397456279809221,0.003067484662576687,0.9616438356164384,0.0,50
0.009538950715421305,0.0,0.005479452054794521,0.5,130
0.07472178060413355,0.0,0.10136986301369863,0.0,50
0.007949125596184421,0.0,0.5808219178082192,0.5,320
0.007949125596184421,0.0,0.16986301369863013,0.0,35
0.004769475357710652,0.0,0.0,0.0,65
0.42130365659777425,0.0,0.09863013698630137,0.0,90
0.0,1.0,1.0,0.5,202
0.006359300476947536,0.0,0.0,0.0,80
0.0397456279809221,0.0,0.9534246575342465,0.5,125
0.007949125596184421,0.003067484662576687,0.07123287671232877,0.5,200
0.001589825119236884,0.0,0.19726027397260273,0.5,125
0.017488076311605726,0.003067484662576687,0.0,0.0,75
0.007949125596184421,0.0,0.0,0.5,290
0.01907790143084261,0.003067484662576687,0.5643835616438356,0.0,120
0.0,0.0,0.06301369863013699,0.5,90
0.16375198728139906,0.009202453987730062,0.18904109589041096,0.5,250
0.007949125596184421,0.0,0.9808219178082191,0.5,250
0.05405405405405406,0.0,0.09315068493150686,0.0,70
0.0,0.0,0.0,0.0,59
0.003179650238473768,0.0,0.0,0.0,55
0.07631160572337044,0.015337423312883437,0.008219178082191782,0.0,38
0.0,0.009202453987730062,1.0,0.0,45
0.015898251192368842,0.0,0.989041095890411,0.5,125
0.0,0.0,0.8493150684931506,0.5,150
0.003179650238473768,0.0,0.0,0.0,45
0.003179650238473768,0.0,0.0,0.5,125
0.21303656597774245,0.003067484662576687,0.18082191780821918,1.0,35
0.007949125596184421,0.0,0.16986301369863013,0.5,500
0.055643879173290944,0.003067484662576687,0.3561643835616438,0.0,65
0.05882352941176471,0.0,0.4657534246575343,0.5,101
0.017488076311605726,0.0,1.0,0.5,200
0.05087440381558029,0.0,0.7561643835616438,0.5,119
0.13036565977742448,0.0,0.7479452054794521,0.5,135
0.006359300476947536,0.15644171779141103,0.8904109589041096,0.5,87
0.044515103338632754,0.003067484662576687,0.0,0.0,2000
0.4292527821939587,0.0,0.5315068493150685,0.5,89
0.017488076311605726,0.0,0.9342465753424658,0.0,125
0.015898251192368842,0.0,0.9342465753424658,0.0,75
0.21780604133545312,0.003067484662576687,0.7643835616438356,0.5,49
0.03815580286168522,0.006134969325153375,0.5589041095890411,0.0,34
0.009538950715421305,0.0,0.0,0.5,140
0.001589825119236884,0.0,0.15342465753424658,0.0,55
0.004769475357710652,0.049079754601226995,0.547945205479452,0.5,120
0.0,0.3680981595092025,0.9643835616438357,0.5,239
0.0,0.3128834355828221,0.6,0.0,42
0.007949125596184421,1.0,0.852054794520548,0.5,425
0.15421303656597776,0.0,0.9698630136986301,0.0,55
0.004769475357710652,0.0,0.0,0.0,125
0.11446740858505565,0.0,0.030136986301369864,0.5,95
0.033386327503974564,0.0,0.6904109589041096,0.5,140
0.001589825119236884,0.0,0.0,0.0,70
0.08585055643879173,0.0,0.6054794520547945,0.0,140
0.001589825119236884,0.0,0.2602739726027397,0.5,160
0.0906200317965024,0.006134969325153375,0.10684931506849316,0.0,39
0.015898251192368842,0.009202453987730062,0.6465753424657534,0.0,160
0.020667726550079493,0.012269938650306749,0.9013698630136986,0.0,36
0.01907790143084261,0.1411042944785276,0.9698630136986301,0.0,55
0.0,0.0,0.0,0.0,30
0.0,0.3680981595092025,0.452054794520548,0.5,239
0.003179650238473768,0.0,0.0,0.5,80
0.001589825119236884,0.09202453987730062,0.38082191780821917,0.5,185
0.0,0.0,0.0136986301369863,0.5,198
0.014308426073131956,0.0,0.0,0.5,200
0.0,0.0,0.0,0.0,95
0.012718600953895072,0.0,0.7753424657534247,0.5,350
0.001589825119236884,0.0,0.0,0.5,139
0.0397456279809221,0.006134969325153375,0.1506849315068493,1.0,35
0.003179650238473768,0.1411042944785276,0.989041095890411,0.0,65
0.001589825119236884,0.0,0.0,0.5,149
0.1573926868044515,0.003067484662576687,0.915068493150685,0.0,65
0.017488076311605726,0.0,0.0,0.0,65
0.014308426073131956,0.0,0.5205479452054794,0.5,250
0.001589825119236884,0.0,0.0,0.0,100
0.0,0.0,0.24383561643835616,0.5,174
0.004769475357710652,0.0,0.0,0.5,65
0.011128775834658189,0.009202453987730062,0.09315068493150686,0.0,40
0.004769475357710652,0.0,0.0,0.5,200
0.06359300476947537,0.0,0.2602739726027397,0.5,320
0.0,0.0,0.0,0.0,199
0.006359300476947536,0.0,0.0136986301369863,0.5,200
0.012718600953895072,0.049079754601226995,0.6164383561643836,0.5,163
0.0,0.0,0.0,0.5,135
0.0,0.006134969325153375,0.4191780821917808,0.5,110
0.0,0.003067484662576687,0.0273972602739726,0.5,180
0.0,0.0,0.3589041095890411,0.0,46
0.004769475357710652,0.0,0.0,0.5,225
0.033386327503974564,0.0,0.0,0.5,74
0.017488076311605726,0.0,0.0,0.5,150
0.0,0.0,0.0,0.5,106
0.001589825119236884,0.03374233128834356,0.4328767123287671,0.5,3613
0.003179650238473768,0.0,0.4876712328767123,0.5,300
0.02384737678855326,0.009202453987730062,0.0,0.0,36
0.003179650238473768,0.0,0.0,0.5,148
0.030206677265500796,0.003067484662576687,0.25753424657534246,0.5,81
0.0,0.0,0.0,0.5,150
0.003179650238473768,0.0,0.0,0.5,120
0.16375198728139906,0.0,0.019178082191780823,0.5,150
0.006359300476947536,0.0,0.0,0.5,350
0.10492845786963435,0.0,0.4328767123287671,0.5,145
0.13036565977742448,0.0,0.0821917808219178,0.0,50
0.001589825119236884,0.006134969325153375,0.10410958904109589,0.0,39
0.2861685214626391,0.0,0.6931506849315069,0.5,289
0.020667726550079493,0.0,0.7232876712328767,0.0,70
0.001589825119236884,0.003067484662576687,0.0,0.5,118
0.0,0.0,0.0,0.0,100
0.017488076311605726,0.003067484662576687,0.5205479452054794,0.5,125
0.1192368839427663,0.0,0.4547945205479452,0.5,75
